1191.0,0.0,2.4,1.0,2.0,0.0,13.0,0.9,169.0,1.0,7.0,179.0,1813.0,1028.0,14.0,6.0,8.0,1.0,1.0,1.0,0.8631402183039463,324527.0,0.0
1168.0,0.0,1.3,0.0,9.0,0.0,61.0,0.1,90.0,8.0,10.0,159.0,1578.0,3173.0,9.0,4.0,17.0,0.0,0.0,1.0,2.716609589041096,250902.0,3.0
1229.0,0.0,0.5,1.0,15.0,0.0,14.0,0.8,191.0,2.0,16.0,120.0,1878.0,1667.0,17.0,6.0,17.0,0.0,0.0,1.0,1.3563873067534582,225360.0,1.0
1758.0,1.0,0.5,0.0,11.0,1.0,13.0,0.6,190.0,8.0,14.0,762.0,1864.0,1897.0,6.0,2.0,15.0,1.0,0.0,0.0,1.0790671217292378,1420368.0,2.0
1290.0,0.0,0.5,0.0,0.0,0.0,3.0,0.1,143.0,6.0,4.0,600.0,1109.0,1214.0,9.0,8.0,15.0,0.0,1.0,1.0,0.9410852713178295,665400.0,1.0
574.0,0.0,2.8,1.0,16.0,0.0,38.0,0.1,90.0,6.0,17.0,286.0,1171.0,3269.0,8.0,7.0,10.0,0.0,1.0,0.0,5.695121951219512,334906.0,2.0
1271.0,1.0,0.5,0.0,12.0,0.0,32.0,0.1,113.0,7.0,15.0,1350.0,1949.0,445.0,15.0,14.0,14.0,0.0,0.0,1.0,0.35011801730920533,2631150.0,0.0
1170.0,1.0,1.2,0.0,4.0,0.0,30.0,0.4,83.0,8.0,15.0,27.0,1722.0,1073.0,6.0,4.0,8.0,1.0,1.0,0.0,0.917094017094017,46494.0,0.0
1269.0,1.0,1.3,0.0,14.0,0.0,52.0,0.8,118.0,2.0,15.0,1597.0,1920.0,665.0,18.0,5.0,5.0,0.0,0.0,0.0,0.5240346729708432,3066240.0,1.0
1288.0,0.0,2.8,1.0,15.0,0.0,50.0,0.1,121.0,2.0,20.0,1177.0,1809.0,3129.0,17.0,6.0,2.0,0.0,0.0,0.0,2.4293478260869565,2129193.0,3.0
1366.0,1.0,0.7,1.0,0.0,1.0,34.0,0.1,150.0,2.0,9.0,402.0,964.0,3501.0,13.0,11.0,3.0,1.0,0.0,0.0,2.562957540263543,387528.0,3.0
1572.0,1.0,0.8,1.0,7.0,1.0,8.0,0.8,169.0,5.0,8.0,577.0,1237.0,3461.0,6.0,3.0,10.0,1.0,1.0,1.0,2.2016539440203564,713749.0,3.0
1627.0,0.0,0.9,1.0,9.0,1.0,32.0,0.1,180.0,6.0,16.0,52.0,1082.0,3206.0,12.0,6.0,16.0,1.0,1.0,0.0,1.970497848801475,56264.0,3.0
1701.0,1.0,0.5,0.0,13.0,1.0,46.0,0.9,115.0,2.0,15.0,364.0,828.0,3717.0,11.0,0.0,10.0,1.0,1.0,0.0,2.185185185185185,301392.0,3.0
1900.0,1.0,0.5,1.0,0.0,1.0,55.0,0.9,171.0,1.0,1.0,934.0,1241.0,3917.0,15.0,5.0,18.0,1.0,0.0,1.0,2.061578947368421,1159094.0,3.0
1974.0,0.0,1.0,0.0,4.0,0.0,24.0,0.3,80.0,7.0,13.0,250.0,545.0,861.0,7.0,4.0,6.0,1.0,0.0,1.0,0.43617021276595747,136250.0,0.0
1197.0,1.0,0.5,1.0,9.0,0.0,20.0,0.1,129.0,5.0,10.0,214.0,1710.0,2885.0,19.0,7.0,14.0,1.0,1.0,1.0,2.410192147034252,365940.0,2.0
587.0,1.0,2.3,1.0,4.0,0.0,6.0,0.7,170.0,1.0,16.0,612.0,1793.0,2777.0,9.0,2.0,14.0,1.0,1.0,0.0,4.73083475298126,1097316.0,2.0
934.0,0.0,1.1,0.0,7.0,0.0,24.0,0.8,112.0,5.0,12.0,1111.0,1463.0,1017.0,12.0,7.0,9.0,0.0,0.0,1.0,1.088865096359743,1625393.0,0.0
1195.0,0.0,2.0,1.0,1.0,1.0,23.0,0.1,82.0,4.0,9.0,163.0,1100.0,980.0,13.0,9.0,17.0,1.0,0.0,0.0,0.8200836820083682,179300.0,0.0
1853.0,1.0,1.0,0.0,2.0,0.0,23.0,0.4,92.0,1.0,15.0,202.0,1951.0,2775.0,14.0,4.0,17.0,1.0,0.0,0.0,1.4975715056664867,394102.0,3.0
1164.0,0.0,1.0,0.0,4.0,1.0,19.0,0.9,95.0,8.0,18.0,729.0,1704.0,3309.0,15.0,3.0,3.0,1.0,0.0,1.0,2.8427835051546393,1242216.0,3.0
1512.0,1.0,0.5,0.0,8.0,1.0,18.0,0.1,88.0,3.0,17.0,1079.0,1897.0,3607.0,12.0,10.0,6.0,1.0,1.0,1.0,2.3855820105820107,2046863.0,3.0
1232.0,0.0,2.9,1.0,1.0,1.0,24.0,0.3,169.0,5.0,17.0,361.0,809.0,1257.0,16.0,10.0,16.0,1.0,0.0,0.0,1.0202922077922079,292049.0,0.0
1813.0,1.0,0.6,1.0,0.0,1.0,5.0,0.2,198.0,3.0,8.0,338.0,1306.0,759.0,9.0,3.0,14.0,1.0,1.0,0.0,0.4186431329288472,441428.0,0.0
946.0,1.0,2.6,1.0,17.0,0.0,5.0,0.1,166.0,3.0,20.0,1698.0,1771.0,3720.0,15.0,7.0,4.0,0.0,1.0,0.0,3.9323467230443976,3007158.0,3.0
739.0,1.0,2.3,1.0,2.0,1.0,58.0,0.1,88.0,3.0,4.0,1052.0,1536.0,475.0,7.0,6.0,6.0,1.0,0.0,1.0,0.6427604871447903,1615872.0,0.0
704.0,1.0,2.7,0.0,8.0,1.0,29.0,0.2,80.0,1.0,10.0,1108.0,1509.0,1122.0,9.0,3.0,10.0,1.0,1.0,1.0,1.59375,1671972.0,0.0
1663.0,1.0,0.5,0.0,0.0,0.0,40.0,0.6,147.0,4.0,15.0,951.0,1545.0,1336.0,8.0,5.0,15.0,1.0,0.0,0.0,0.8033674082982561,1469295.0,1.0
1966.0,1.0,1.4,1.0,2.0,0.0,40.0,0.9,185.0,8.0,18.0,1197.0,1987.0,1185.0,11.0,2.0,20.0,0.0,1.0,0.0,0.6027466937945066,2378439.0,2.0
1219.0,0.0,1.0,1.0,0.0,0.0,17.0,0.7,196.0,5.0,4.0,473.0,1022.0,705.0,11.0,3.0,6.0,0.0,1.0,1.0,0.5783429040196882,483406.0,0.0
612.0,1.0,0.7,0.0,6.0,0.0,35.0,0.6,181.0,5.0,12.0,1294.0,1337.0,3169.0,14.0,9.0,6.0,0.0,0.0,0.0,5.178104575163399,1730078.0,2.0
1658.0,1.0,1.4,0.0,0.0,1.0,39.0,0.7,182.0,1.0,5.0,410.0,522.0,3483.0,10.0,1.0,15.0,1.0,0.0,1.0,2.100723763570567,214020.0,3.0
1263.0,0.0,0.5,0.0,12.0,0.0,64.0,0.3,175.0,5.0,18.0,178.0,1883.0,1183.0,14.0,3.0,17.0,0.0,0.0,1.0,0.936658749010293,335174.0,1.0
1395.0,1.0,2.8,0.0,0.0,1.0,55.0,0.6,118.0,3.0,1.0,782.0,1787.0,3373.0,11.0,2.0,16.0,1.0,1.0,0.0,2.417921146953405,1397434.0,3.0
621.0,1.0,2.7,1.0,0.0,0.0,54.0,0.1,151.0,4.0,20.0,434.0,910.0,2801.0,6.0,1.0,5.0,1.0,1.0,1.0,4.510466988727858,394940.0,2.0
652.0,0.0,0.5,1.0,1.0,0.0,58.0,0.6,142.0,3.0,2.0,464.0,781.0,565.0,18.0,12.0,9.0,0.0,0.0,1.0,0.8665644171779141,362384.0,0.0
1175.0,0.0,0.6,0.0,10.0,0.0,25.0,0.1,145.0,2.0,12.0,137.0,1501.0,3153.0,9.0,4.0,12.0,1.0,0.0,0.0,2.683404255319149,205637.0,2.0
561.0,1.0,1.0,0.0,0.0,0.0,11.0,0.1,163.0,8.0,10.0,492.0,1176.0,3421.0,16.0,2.0,5.0,1.0,1.0,1.0,6.098039215686274,578592.0,2.0
1137.0,0.0,2.2,0.0,6.0,1.0,3.0,0.9,173.0,5.0,7.0,1250.0,1285.0,316.0,15.0,14.0,17.0,1.0,0.0,0.0,0.27792436235708,1606250.0,0.0
1835.0,1.0,2.3,0.0,4.0,1.0,11.0,0.1,193.0,7.0,13.0,385.0,583.0,448.0,18.0,17.0,14.0,1.0,0.0,0.0,0.244141689373297,224455.0,0.0
1170.0,0.0,2.9,1.0,2.0,0.0,40.0,0.4,169.0,6.0,5.0,427.0,684.0,2366.0,16.0,8.0,2.0,1.0,1.0,1.0,2.022222222222222,292068.0,1.0
1595.0,1.0,0.8,1.0,0.0,1.0,44.0,0.7,85.0,4.0,20.0,1024.0,1838.0,3881.0,14.0,10.0,9.0,1.0,0.0,1.0,2.4332288401253916,1882112.0,3.0
1719.0,1.0,2.0,0.0,0.0,0.0,12.0,0.3,122.0,8.0,7.0,240.0,904.0,462.0,6.0,3.0,5.0,0.0,0.0,0.0,0.268760907504363,216960.0,0.0
1770.0,0.0,2.3,1.0,0.0,0.0,7.0,0.8,128.0,7.0,6.0,886.0,1552.0,1480.0,6.0,1.0,17.0,1.0,0.0,0.0,0.8361581920903954,1375072.0,1.0
1312.0,0.0,0.5,1.0,0.0,1.0,28.0,0.8,163.0,2.0,0.0,1233.0,1854.0,1087.0,17.0,16.0,14.0,1.0,0.0,0.0,0.8285060975609756,2285982.0,1.0
1878.0,0.0,1.5,1.0,5.0,1.0,56.0,0.3,139.0,5.0,13.0,183.0,559.0,2711.0,8.0,2.0,3.0,1.0,1.0,1.0,1.4435569755058573,102297.0,2.0
1871.0,1.0,2.0,0.0,7.0,1.0,20.0,0.1,81.0,7.0,14.0,88.0,1682.0,2144.0,13.0,12.0,12.0,1.0,1.0,1.0,1.145911277391769,148016.0,2.0
922.0,0.0,1.5,1.0,1.0,1.0,35.0,0.9,188.0,7.0,15.0,1016.0,1383.0,1165.0,19.0,6.0,4.0,1.0,1.0,1.0,1.2635574837310195,1405128.0,0.0
1975.0,1.0,1.5,0.0,6.0,1.0,16.0,0.9,128.0,8.0,11.0,80.0,655.0,2998.0,5.0,4.0,13.0,1.0,1.0,0.0,1.5179746835443038,52400.0,2.0
1212.0,0.0,2.6,0.0,1.0,1.0,46.0,0.3,102.0,4.0,8.0,611.0,1715.0,2249.0,14.0,3.0,4.0,1.0,1.0,1.0,1.8556105610561056,1047865.0,2.0
1430.0,1.0,0.9,0.0,3.0,0.0,56.0,0.1,179.0,3.0,5.0,569.0,906.0,752.0,17.0,8.0,17.0,0.0,0.0,1.0,0.5258741258741259,515514.0,0.0
1958.0,1.0,1.9,1.0,0.0,0.0,4.0,0.2,190.0,2.0,3.0,304.0,637.0,1409.0,16.0,5.0,3.0,0.0,0.0,0.0,0.719611848825332,193648.0,1.0
1836.0,1.0,2.1,1.0,0.0,1.0,30.0,0.2,184.0,7.0,15.0,276.0,1230.0,3072.0,7.0,3.0,5.0,1.0,1.0,0.0,1.673202614379085,339480.0,3.0
557.0,1.0,1.6,0.0,0.0,0.0,24.0,0.5,125.0,3.0,0.0,1131.0,1315.0,1305.0,12.0,8.0,3.0,1.0,0.0,1.0,2.342908438061041,1487265.0,0.0
539.0,1.0,0.6,1.0,9.0,0.0,21.0,0.1,145.0,7.0,14.0,551.0,599.0,3597.0,14.0,5.0,9.0,0.0,0.0,0.0,6.673469387755102,330049.0,2.0
880.0,0.0,0.5,1.0,1.0,0.0,44.0,0.5,172.0,8.0,15.0,436.0,1302.0,3132.0,8.0,7.0,6.0,0.0,1.0,1.0,3.559090909090909,567672.0,2.0
1369.0,1.0,1.8,1.0,6.0,0.0,34.0,0.5,162.0,1.0,7.0,553.0,727.0,3856.0,18.0,4.0,18.0,0.0,1.0,1.0,2.816654492330168,402031.0,3.0
1109.0,1.0,2.7,1.0,1.0,0.0,39.0,0.4,98.0,1.0,9.0,1391.0,1787.0,1524.0,15.0,10.0,7.0,1.0,1.0,1.0,1.3742110009017132,2485717.0,1.0
843.0,0.0,1.8,1.0,0.0,0.0,16.0,0.1,166.0,5.0,6.0,981.0,1096.0,3673.0,12.0,1.0,20.0,1.0,0.0,1.0,4.3570581257414,1075176.0,3.0
598.0,0.0,2.3,1.0,7.0,0.0,21.0,0.7,196.0,2.0,10.0,680.0,1173.0,3293.0,8.0,4.0,7.0,1.0,0.0,1.0,5.506688963210703,797640.0,2.0
972.0,1.0,2.7,1.0,1.0,0.0,5.0,1.0,126.0,4.0,2.0,687.0,816.0,3035.0,12.0,7.0,19.0,1.0,0.0,1.0,3.1224279835390947,560592.0,2.0
1944.0,1.0,0.5,0.0,5.0,1.0,36.0,0.1,197.0,6.0,18.0,1060.0,1970.0,584.0,17.0,14.0,13.0,1.0,1.0,0.0,0.3004115226337449,2088200.0,1.0
1225.0,0.0,0.7,1.0,0.0,1.0,2.0,0.6,138.0,7.0,1.0,217.0,1101.0,2675.0,12.0,11.0,15.0,1.0,1.0,0.0,2.183673469387755,238917.0,2.0
644.0,1.0,1.3,1.0,7.0,1.0,30.0,0.5,114.0,1.0,16.0,1140.0,1654.0,2382.0,9.0,0.0,19.0,1.0,0.0,1.0,3.698757763975155,1885560.0,2.0
1919.0,0.0,1.5,0.0,5.0,1.0,48.0,0.8,150.0,4.0,6.0,304.0,1191.0,1391.0,19.0,13.0,12.0,1.0,0.0,1.0,0.7248566961959354,362064.0,1.0
501.0,0.0,2.3,0.0,12.0,1.0,54.0,0.3,131.0,4.0,19.0,504.0,1089.0,2346.0,13.0,12.0,2.0,1.0,0.0,1.0,4.682634730538922,548856.0,1.0
1620.0,1.0,2.2,1.0,0.0,1.0,30.0,0.2,185.0,3.0,3.0,832.0,1033.0,606.0,6.0,0.0,18.0,1.0,0.0,0.0,0.37407407407407406,859456.0,0.0
1227.0,1.0,1.1,1.0,0.0,0.0,34.0,0.2,130.0,3.0,3.0,935.0,1781.0,1324.0,7.0,3.0,12.0,0.0,1.0,1.0,1.0790546047269765,1665235.0,1.0
1359.0,1.0,0.5,1.0,1.0,1.0,58.0,0.5,107.0,6.0,3.0,446.0,901.0,1076.0,16.0,8.0,4.0,1.0,1.0,1.0,0.7917586460632818,401846.0,0.0
1914.0,0.0,0.7,0.0,1.0,0.0,35.0,0.6,118.0,8.0,2.0,942.0,1701.0,643.0,17.0,1.0,8.0,1.0,0.0,1.0,0.33594566353187044,1602342.0,1.0
1645.0,1.0,1.8,0.0,1.0,0.0,21.0,0.7,123.0,7.0,2.0,897.0,1308.0,783.0,10.0,8.0,20.0,1.0,0.0,0.0,0.47598784194528876,1173276.0,0.0
1063.0,1.0,1.1,0.0,0.0,1.0,26.0,0.8,101.0,5.0,2.0,1208.0,1232.0,3809.0,17.0,16.0,5.0,1.0,0.0,1.0,3.583254938852305,1488256.0,3.0
946.0,0.0,2.1,0.0,0.0,1.0,19.0,0.2,154.0,8.0,0.0,159.0,630.0,2104.0,7.0,4.0,16.0,1.0,1.0,0.0,2.2241014799154333,100170.0,1.0
1231.0,0.0,1.2,1.0,5.0,0.0,54.0,0.8,185.0,3.0,10.0,632.0,1184.0,1762.0,5.0,3.0,6.0,1.0,1.0,0.0,1.4313566206336312,748288.0,1.0
1397.0,0.0,2.9,1.0,13.0,0.0,9.0,0.5,87.0,6.0,18.0,1308.0,1991.0,3137.0,12.0,1.0,11.0,1.0,1.0,1.0,2.245526127415891,2604228.0,3.0
701.0,1.0,0.7,0.0,7.0,0.0,15.0,0.5,160.0,3.0,11.0,1002.0,1256.0,1756.0,6.0,3.0,17.0,1.0,1.0,1.0,2.5049928673323825,1258512.0,1.0
570.0,1.0,0.5,1.0,2.0,0.0,9.0,0.3,111.0,7.0,5.0,1331.0,1917.0,3663.0,14.0,10.0,14.0,0.0,0.0,0.0,6.426315789473684,2551527.0,3.0
1993.0,1.0,0.5,0.0,10.0,1.0,27.0,0.3,147.0,8.0,11.0,150.0,510.0,2437.0,14.0,0.0,9.0,1.0,0.0,0.0,1.2227797290516809,76500.0,2.0
955.0,0.0,0.5,1.0,4.0,0.0,43.0,0.9,143.0,5.0,8.0,1248.0,1511.0,1432.0,12.0,9.0,9.0,1.0,1.0,1.0,1.499476439790576,1885728.0,1.0
924.0,0.0,0.5,1.0,0.0,1.0,47.0,0.3,167.0,8.0,6.0,108.0,1813.0,1620.0,17.0,15.0,12.0,1.0,0.0,0.0,1.7532467532467533,195804.0,1.0
600.0,0.0,0.5,0.0,0.0,0.0,14.0,0.8,112.0,5.0,2.0,320.0,747.0,1655.0,18.0,0.0,9.0,0.0,0.0,0.0,2.7583333333333333,239040.0,0.0
518.0,0.0,0.8,1.0,0.0,0.0,3.0,0.1,178.0,7.0,1.0,437.0,1947.0,2832.0,5.0,0.0,8.0,1.0,0.0,1.0,5.467181467181467,850839.0,2.0
1063.0,1.0,2.5,0.0,0.0,1.0,31.0,0.9,95.0,6.0,10.0,295.0,935.0,961.0,16.0,6.0,5.0,1.0,1.0,0.0,0.9040451552210724,275825.0,0.0
920.0,1.0,0.5,0.0,2.0,0.0,46.0,0.8,149.0,3.0,3.0,1058.0,1421.0,2608.0,6.0,0.0,2.0,0.0,0.0,1.0,2.8347826086956522,1503418.0,2.0
1715.0,0.0,1.9,0.0,4.0,1.0,3.0,0.1,171.0,5.0,6.0,79.0,1652.0,514.0,7.0,4.0,13.0,1.0,0.0,0.0,0.29970845481049563,130508.0,0.0
1841.0,1.0,1.3,1.0,6.0,0.0,14.0,0.6,167.0,8.0,8.0,593.0,672.0,2304.0,7.0,1.0,18.0,0.0,0.0,1.0,1.251493753394894,398496.0,2.0
543.0,1.0,0.5,1.0,4.0,1.0,60.0,0.7,132.0,5.0,7.0,693.0,1031.0,933.0,14.0,0.0,5.0,1.0,1.0,0.0,1.718232044198895,714483.0,0.0
1762.0,1.0,2.7,1.0,13.0,1.0,25.0,0.9,189.0,1.0,14.0,300.0,527.0,1896.0,14.0,10.0,20.0,1.0,1.0,1.0,1.076049943246311,158100.0,1.0
1112.0,1.0,0.5,1.0,1.0,0.0,53.0,0.6,121.0,4.0,16.0,234.0,739.0,3655.0,7.0,3.0,20.0,1.0,1.0,0.0,3.286870503597122,172926.0,3.0
709.0,1.0,2.0,1.0,0.0,0.0,35.0,0.1,136.0,1.0,0.0,1545.0,1596.0,1973.0,12.0,9.0,16.0,0.0,1.0,1.0,2.782792665726375,2465820.0,1.0
1315.0,1.0,2.6,0.0,7.0,0.0,64.0,0.8,128.0,7.0,16.0,59.0,575.0,3278.0,6.0,3.0,13.0,0.0,0.0,0.0,2.4927756653992397,33925.0,2.0
1762.0,1.0,2.5,0.0,10.0,1.0,15.0,0.3,107.0,8.0,11.0,1103.0,1364.0,2183.0,8.0,3.0,11.0,1.0,1.0,0.0,1.2389330306469921,1504492.0,2.0
1462.0,1.0,1.7,1.0,1.0,0.0,25.0,0.2,182.0,7.0,18.0,91.0,1478.0,824.0,15.0,5.0,13.0,1.0,0.0,1.0,0.5636114911080712,134498.0,0.0
571.0,0.0,1.6,1.0,8.0,0.0,35.0,0.2,186.0,7.0,20.0,177.0,1282.0,2598.0,13.0,5.0,8.0,1.0,1.0,0.0,4.549912434325744,226914.0,1.0
666.0,1.0,0.5,1.0,7.0,1.0,54.0,0.4,81.0,3.0,13.0,58.0,1353.0,1254.0,15.0,9.0,9.0,1.0,1.0,1.0,1.882882882882883,78474.0,0.0
1994.0,0.0,1.5,1.0,2.0,1.0,7.0,0.5,146.0,8.0,7.0,447.0,1435.0,3622.0,7.0,0.0,20.0,1.0,0.0,1.0,1.8164493480441324,641445.0,3.0
1583.0,1.0,2.1,1.0,11.0,0.0,14.0,0.7,148.0,7.0,16.0,942.0,1651.0,1704.0,17.0,13.0,2.0,1.0,0.0,1.0,1.0764371446620342,1555242.0,2.0
1778.0,0.0,1.4,1.0,3.0,1.0,45.0,1.0,132.0,4.0,17.0,88.0,516.0,1624.0,15.0,13.0,9.0,1.0,1.0,0.0,0.9133858267716536,45408.0,1.0
1926.0,1.0,1.1,0.0,13.0,1.0,50.0,0.2,179.0,6.0,17.0,371.0,1000.0,3809.0,17.0,12.0,17.0,1.0,1.0,0.0,1.9776739356178608,371000.0,3.0
966.0,1.0,0.6,0.0,9.0,1.0,50.0,0.2,117.0,4.0,10.0,1446.0,1754.0,2574.0,10.0,1.0,5.0,1.0,0.0,1.0,2.6645962732919255,2536284.0,2.0
568.0,0.0,2.0,0.0,1.0,0.0,36.0,0.3,179.0,3.0,4.0,181.0,1703.0,950.0,17.0,9.0,9.0,1.0,0.0,0.0,1.6725352112676057,308243.0,0.0
1897.0,0.0,3.0,0.0,1.0,1.0,21.0,0.5,192.0,8.0,2.0,1311.0,1935.0,273.0,17.0,6.0,3.0,1.0,1.0,1.0,0.14391143911439114,2536785.0,0.0
1695.0,0.0,0.5,1.0,6.0,1.0,46.0,0.7,200.0,3.0,9.0,1791.0,1898.0,446.0,16.0,13.0,15.0,1.0,1.0,1.0,0.26312684365781713,3399318.0,1.0
1623.0,1.0,1.2,0.0,6.0,1.0,61.0,0.9,120.0,7.0,12.0,1568.0,1832.0,1510.0,12.0,10.0,17.0,1.0,1.0,0.0,0.9303758471965496,2872576.0,2.0
914.0,1.0,0.5,0.0,0.0,1.0,26.0,0.7,147.0,4.0,0.0,706.0,721.0,1122.0,12.0,9.0,2.0,1.0,1.0,1.0,1.2275711159737417,509026.0,0.0
1721.0,1.0,0.5,1.0,4.0,1.0,33.0,0.5,128.0,4.0,5.0,871.0,1048.0,707.0,19.0,2.0,5.0,1.0,1.0,1.0,0.410807669959326,912808.0,0.0
890.0,1.0,2.2,1.0,4.0,0.0,44.0,0.5,198.0,8.0,13.0,1074.0,1873.0,751.0,7.0,3.0,3.0,0.0,0.0,0.0,0.8438202247191011,2011602.0,0.0
600.0,0.0,0.5,0.0,1.0,0.0,48.0,0.8,191.0,3.0,7.0,501.0,1465.0,3393.0,12.0,7.0,8.0,1.0,0.0,0.0,5.655,733965.0,2.0
1677.0,0.0,1.8,1.0,4.0,0.0,11.0,0.7,124.0,6.0,8.0,271.0,1477.0,3771.0,15.0,6.0,12.0,1.0,0.0,0.0,2.2486583184257602,400267.0,3.0
723.0,0.0,0.5,0.0,0.0,1.0,3.0,0.2,168.0,4.0,3.0,920.0,1748.0,1851.0,15.0,3.0,16.0,1.0,0.0,0.0,2.5601659751037342,1608160.0,1.0
638.0,0.0,1.7,1.0,11.0,0.0,27.0,0.5,102.0,4.0,17.0,1171.0,1383.0,2735.0,7.0,2.0,9.0,1.0,1.0,0.0,4.286833855799373,1619493.0,2.0
852.0,0.0,1.0,1.0,4.0,1.0,62.0,0.7,104.0,7.0,13.0,293.0,1159.0,2253.0,17.0,4.0,7.0,1.0,1.0,0.0,2.6443661971830985,339587.0,1.0
1979.0,1.0,1.6,1.0,0.0,0.0,32.0,0.2,165.0,7.0,1.0,833.0,1630.0,452.0,13.0,6.0,14.0,0.0,1.0,0.0,0.22839818089944416,1357790.0,0.0
710.0,1.0,0.5,0.0,6.0,0.0,32.0,0.8,151.0,5.0,9.0,485.0,857.0,1419.0,12.0,11.0,18.0,0.0,1.0,0.0,1.9985915492957746,415645.0,0.0
1034.0,0.0,2.6,1.0,2.0,1.0,45.0,0.3,190.0,3.0,4.0,182.0,1293.0,969.0,15.0,1.0,7.0,1.0,0.0,0.0,0.937137330754352,235326.0,0.0
600.0,0.0,2.5,1.0,8.0,1.0,22.0,0.1,145.0,1.0,11.0,207.0,1162.0,3441.0,19.0,1.0,5.0,1.0,0.0,0.0,5.735,240534.0,2.0
1027.0,0.0,0.5,0.0,2.0,1.0,64.0,0.9,103.0,2.0,7.0,1698.0,1747.0,3786.0,17.0,12.0,12.0,1.0,0.0,0.0,3.686465433300876,2966406.0,3.0
1260.0,0.0,0.6,0.0,5.0,1.0,13.0,1.0,106.0,6.0,6.0,165.0,736.0,2710.0,13.0,1.0,8.0,1.0,1.0,0.0,2.1507936507936507,121440.0,2.0
1793.0,0.0,1.8,1.0,10.0,0.0,12.0,0.5,169.0,6.0,17.0,1086.0,1418.0,3533.0,16.0,14.0,15.0,1.0,1.0,1.0,1.9704406023424428,1539948.0,3.0
675.0,0.0,2.3,0.0,10.0,0.0,60.0,0.9,144.0,5.0,15.0,192.0,757.0,1735.0,7.0,0.0,13.0,1.0,0.0,1.0,2.5703703703703704,145344.0,0.0
658.0,1.0,2.7,0.0,0.0,1.0,12.0,0.9,103.0,7.0,3.0,1156.0,1750.0,3587.0,14.0,11.0,20.0,1.0,0.0,0.0,5.451367781155016,2023000.0,3.0
1694.0,1.0,0.6,0.0,0.0,1.0,34.0,0.3,102.0,7.0,7.0,377.0,549.0,2298.0,17.0,5.0,2.0,1.0,1.0,0.0,1.3565525383707202,206973.0,2.0
804.0,1.0,0.8,1.0,12.0,1.0,41.0,0.9,89.0,1.0,13.0,709.0,818.0,2027.0,11.0,5.0,11.0,1.0,0.0,0.0,2.521144278606965,579962.0,1.0
1713.0,0.0,2.5,1.0,1.0,0.0,27.0,0.9,127.0,7.0,3.0,729.0,974.0,2406.0,13.0,10.0,20.0,1.0,0.0,1.0,1.404553415061296,710046.0,2.0
706.0,0.0,0.5,0.0,13.0,1.0,31.0,0.1,108.0,3.0,19.0,543.0,938.0,2419.0,8.0,7.0,4.0,1.0,0.0,1.0,3.4263456090651556,509334.0,1.0
1362.0,0.0,0.5,0.0,3.0,0.0,25.0,0.8,131.0,7.0,9.0,553.0,1505.0,995.0,7.0,6.0,18.0,0.0,1.0,1.0,0.7305433186490455,832265.0,0.0
1527.0,0.0,2.7,0.0,10.0,1.0,60.0,0.1,154.0,5.0,14.0,526.0,1116.0,2078.0,5.0,3.0,11.0,1.0,1.0,1.0,1.360838244924689,587016.0,2.0
768.0,0.0,0.5,1.0,0.0,0.0,19.0,0.9,159.0,2.0,1.0,637.0,991.0,1145.0,19.0,1.0,7.0,0.0,0.0,1.0,1.4908854166666667,631267.0,0.0
1314.0,0.0,2.9,1.0,8.0,1.0,41.0,0.1,155.0,4.0,12.0,113.0,577.0,626.0,10.0,4.0,4.0,1.0,1.0,1.0,0.4764079147640791,65201.0,0.0
705.0,1.0,0.5,0.0,5.0,1.0,57.0,0.9,155.0,6.0,9.0,1114.0,1374.0,1509.0,15.0,11.0,18.0,1.0,1.0,1.0,2.1404255319148935,1530636.0,1.0
1403.0,0.0,2.7,0.0,2.0,1.0,26.0,0.1,164.0,5.0,3.0,461.0,1251.0,3371.0,13.0,9.0,9.0,1.0,0.0,1.0,2.4027084818246616,576711.0,3.0
1486.0,0.0,2.6,0.0,7.0,0.0,52.0,0.1,85.0,4.0,15.0,1430.0,1747.0,297.0,13.0,1.0,15.0,0.0,1.0,0.0,0.19986541049798115,2498210.0,0.0
781.0,0.0,1.1,0.0,2.0,0.0,38.0,0.4,198.0,5.0,7.0,304.0,1674.0,3508.0,13.0,8.0,5.0,0.0,0.0,1.0,4.49167733674776,508896.0,3.0
986.0,1.0,1.5,0.0,1.0,1.0,23.0,0.8,183.0,8.0,3.0,471.0,800.0,2385.0,16.0,9.0,19.0,1.0,0.0,0.0,2.418864097363083,376800.0,1.0
1310.0,0.0,1.4,0.0,0.0,0.0,33.0,0.4,105.0,1.0,14.0,806.0,1016.0,1301.0,13.0,12.0,19.0,0.0,0.0,1.0,0.9931297709923664,818896.0,1.0
560.0,1.0,2.0,1.0,6.0,1.0,57.0,0.3,81.0,3.0,12.0,80.0,1327.0,2167.0,11.0,10.0,7.0,1.0,0.0,1.0,3.869642857142857,106160.0,1.0
1348.0,0.0,1.3,0.0,0.0,0.0,43.0,0.4,116.0,5.0,6.0,204.0,501.0,3914.0,10.0,3.0,8.0,1.0,0.0,1.0,2.9035608308605343,102204.0,3.0
1567.0,0.0,0.5,1.0,3.0,0.0,22.0,0.5,119.0,6.0,6.0,545.0,1621.0,2312.0,9.0,1.0,18.0,1.0,0.0,0.0,1.4754307594128908,883445.0,2.0
